timestamp,value,dosya,metrik,anomaly,rolling_mean,rolling_std,rolling_max,diff,hybrid_score,anomaly_pred,anomaly_final
2014-02-15 02:35:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10600000000000001,0.03652396473549944,0.134,-0.066,0.08767519354480789,0,0
2014-02-15 02:40:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10600000000000001,0.03652396473549944,0.134,0.068,0.0720344032143849,0,0
2014-02-15 02:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.02997999332888525,0.134,0.0,0.002999604884039187,0,0
2014-02-15 02:50:00,0.136,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.03044339008717662,0.136,0.0020000000000000018,0.04433973248512611,0,0
2014-02-15 02:55:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12080000000000002,0.030646370095004788,0.136,-0.0020000000000000018,0.02362833999141477,0,0
2014-02-15 03:00:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1344,0.0008944271910003481,0.136,0.0,0.08733587071411618,0,0
2014-02-15 03:05:00,1.466,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.4008,0.5954655321678997,1.466,1.3319999999999999,0.7446180153147394,0,1
2014-02-15 03:10:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.3872,0.603800629347138,1.466,-1.4,0.6185986261787604,0,1
2014-02-15 03:15:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.3868,0.60400927145202,1.466,0.068,0.483341913906954,0,1
2014-02-15 03:20:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.3868,0.60400927145202,1.466,0.0,0.48040482452117816,0,1
2014-02-15 03:25:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.3868,0.60400927145202,1.466,0.0,0.48040482452117816,0,1
2014-02-15 03:30:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998153,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 03:35:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.134,0.0,0.134,0.0,0.08048343578160749,0,0
2014-02-15 03:40:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.13360000000000002,0.0008944271910326376,0.134,-0.0020000000000000018,0.0822338124031611,0,0
2014-02-15 03:45:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12,0.03019933774108402,0.134,-0.066,0.08506245607695045,0,0
2014-02-15 03:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108402,0.134,0.068,0.031989832284107025,0,0
2014-02-15 03:55:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.02997999332888621,0.134,-0.0020000000000000018,0.014138669835611954,0,0
2014-02-15 04:00:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.02997999332888621,0.134,0.0020000000000000018,0.004362336726137648,0,0
2014-02-15 04:05:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745543,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 04:10:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108402,0.134,0.068,0.031989832284107025,0,0
2014-02-15 04:15:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108402,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 04:20:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998153,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 04:25:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.03670422319025515,0.134,-0.066,0.10483607145038631,0,0
2014-02-15 04:30:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.029305289624913477,0.134,0.064,0.06315898429996632,0,0
2014-02-15 04:35:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.029305289624913477,0.134,0.0020000000000000018,0.008823585619006653,0,0
2014-02-15 04:40:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.036348314954067186,0.134,-0.068,0.07285042647113,0,0
2014-02-15 04:45:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03598332947352238,0.134,0.066,0.07768803735357778,0,0
2014-02-15 04:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.029979993328886206,0.134,0.0020000000000000018,0.004362336726137648,0,0
2014-02-15 04:55:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084017,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 05:00:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.036889022757455425,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 05:05:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084013,0.134,0.068,0.031989832284107025,0,0
2014-02-15 05:10:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084013,0.134,-0.0020000000000000018,0.01263459041909442,0,0
2014-02-15 05:15:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084013,0.134,0.0020000000000000018,0.0031992344486453227,0,0
2014-02-15 05:20:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.036889022757455425,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 05:25:00,0.136,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030443390087177565,0.136,0.07,0.08977009375477409,0,0
2014-02-15 05:30:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.0367314579073587,0.136,-0.068,0.1341719678226772,0,0
2014-02-15 05:35:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.0367314579073587,0.136,0.064,0.11569971051012658,0,0
2014-02-15 05:40:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03637581614204778,0.136,0.0,0.09536384236305145,0,0
2014-02-15 05:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.02933939331342864,0.136,0.0020000000000000018,0.02416074685973742,0,0
2014-02-15 05:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.029086079144499025,0.134,0.0,0.006801307261430086,0,0
2014-02-15 05:55:00,0.2,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1464,0.029979993328886123,0.2,0.066,0.21223282620141046,0,0
2014-02-15 06:00:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.13320000000000004,0.047383541446372066,0.2,-0.134,0.22566365345234946,0,0
2014-02-15 06:05:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1336,0.04737932038347595,0.2,0.068,0.10594585896910948,0,0
2014-02-15 06:10:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.13360000000000002,0.04737932038347595,0.2,0.0,0.07691629847012403,0,0
2014-02-15 06:15:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1204,0.05570278269530224,0.2,-0.066,0.18288181927227545,0,0
2014-02-15 06:20:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03634831495406721,0.134,0.064,0.08596249292967671,0,0
2014-02-15 06:25:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03634831495406721,0.134,-0.066,0.08024551861528341,0,0
2014-02-15 06:30:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.035983329473522396,0.134,0.066,0.07768803735357778,0,0
2014-02-15 06:35:00,0.136,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.0363758161420478,0.136,0.0040000000000000036,0.11299323591975508,0,0
2014-02-15 06:40:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03691612113968727,0.136,-0.07,0.12242506270413364,0,0
2014-02-15 06:45:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03691612113968727,0.136,0.066,0.10131418686352135,0,0
2014-02-15 06:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030232432915662986,0.136,0.0020000000000000018,0.018695881438228285,0,0
2014-02-15 06:55:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.03044339008717759,0.136,0.0,0.018130489125394444,0,0
2014-02-15 07:00:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745544,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 07:05:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084038,0.134,0.068,0.031989832284107025,0,0
2014-02-15 07:10:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084038,0.134,-0.0020000000000000018,0.01263459041909442,0,0
2014-02-15 07:15:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745544,0.134,-0.066,0.07950958193808783,0,0
2014-02-15 07:20:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745544,0.134,0.068,0.0649056941338598,0,0
2014-02-15 07:25:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084038,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 07:30:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084038,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 07:35:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.037245133910352175,0.134,-0.068,0.07028592547571413,0,0
2014-02-15 07:40:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.03041052449399817,0.134,0.068,0.03446431093401328,0,0
2014-02-15 07:45:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084038,0.134,-0.0020000000000000018,0.01263459041909442,0,0
2014-02-15 07:50:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745544,0.134,-0.066,0.07950958193808783,0,0
2014-02-15 07:55:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745544,0.134,0.068,0.0649056941338598,0,0
2014-02-15 08:00:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084034,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 08:05:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084034,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 08:10:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.03670422319025517,0.134,-0.066,0.10483607145038631,0,0
2014-02-15 08:15:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12080000000000002,0.02951609730299828,0.134,0.066,0.04326813765083811,0,0
2014-02-15 08:20:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1076,0.03614968879534186,0.134,-0.066,0.10787852395142991,0,0
2014-02-15 08:25:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.03579385422108193,0.134,0.064,0.09463592909454484,0,0
2014-02-15 08:30:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.03579385422108193,0.134,0.0020000000000000018,0.07553218066906568,0,0
2014-02-15 08:35:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.02930528962491349,0.134,0.0,0.006511922917805723,0,0
2014-02-15 08:40:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.0363483149540672,0.134,-0.068,0.07285042647113,0,0
2014-02-15 08:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108403,0.134,0.068,0.031989832284107025,0,0
2014-02-15 08:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998163,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 08:55:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998163,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 09:00:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03724513391035217,0.134,-0.068,0.07028592547571413,0,0
2014-02-15 09:05:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108403,0.134,0.066,0.04438064631190651,0,0
2014-02-15 09:10:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108403,0.134,0.0020000000000000018,0.0031992344486453227,0,0
2014-02-15 09:15:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745543,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 09:20:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745543,0.134,0.068,0.0649056941338598,0,0
2014-02-15 09:25:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084027,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 09:30:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.03041052449399816,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 09:35:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03724513391035217,0.134,-0.068,0.07028592547571413,0,0
2014-02-15 09:40:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998163,0.134,0.068,0.03446431093401328,0,0
2014-02-15 09:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998163,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 09:50:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108403,0.134,-0.0020000000000000018,0.01263459041909442,0,0
2014-02-15 09:55:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108403,0.134,0.0020000000000000018,0.0031992344486453227,0,0
2014-02-15 10:00:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1204,0.02930528962491349,0.134,-0.066,0.10929245257900566,0,0
2014-02-15 10:05:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.02930528962491349,0.134,0.066,0.041504406371842904,0,0
2014-02-15 10:10:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.029086079144499042,0.134,-0.0020000000000000018,0.017726371596769448,0,0
2014-02-15 10:15:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03634831495406719,0.134,-0.066,0.08024551861528341,0,0
2014-02-15 10:20:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03634831495406719,0.134,0.068,0.06572866198291434,0,0
2014-02-15 10:25:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.030199337741084027,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 10:30:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745543,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 10:35:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.03688902275745543,0.134,0.066,0.07290422495071082,0,0
2014-02-15 10:40:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.02997999332888622,0.134,0.0,0.012453711538391171,0,0
2014-02-15 10:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.02997999332888622,0.134,0.0020000000000000018,0.004362336726137648,0,0
2014-02-15 10:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.02997999332888622,0.134,0.0,0.002999604884039187,0,0
2014-02-15 10:55:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.13279999999999997,0.0010954451150375778,0.134,-0.0020000000000000018,0.08314910435716497,0,0
2014-02-15 11:00:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.02908607914449905,0.134,-0.064,0.12580154317136044,0,0
2014-02-15 11:05:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.02908607914449905,0.134,0.064,0.06237532135172979,0,0
2014-02-15 11:10:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.028858274376685495,0.134,0.0,0.021473821376251395,0,0
2014-02-15 11:15:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.028858274376685495,0.134,0.0020000000000000018,0.014227021194250677,0,0
2014-02-15 11:20:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.035983329473522396,0.134,-0.068,0.08231233897562631,0,0
2014-02-15 11:25:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.029979993328886227,0.134,0.068,0.033786564157057886,0,0
2014-02-15 11:30:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.036889022757455446,0.134,-0.068,0.06753748712564414,0,0
2014-02-15 11:35:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.10640000000000001,0.036889022757455446,0.134,0.066,0.07290422495071082,0,0
2014-02-15 11:40:00,0.136,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1068,0.03727197338483791,0.136,0.0040000000000000036,0.11696868818330874,0,0
2014-02-15 11:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030443390087177592,0.136,-0.0020000000000000018,0.021087818129616624,0,0
2014-02-15 11:50:00,0.068,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.03673145790735872,0.136,-0.066,0.13216445849736233,0,0
2014-02-15 11:55:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.02933939331342867,0.136,0.064,0.08004932158623483,0,0
2014-02-15 12:00:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.02933939331342867,0.136,0.0,0.03220796766044786,0,0
2014-02-15 12:05:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.029086079144499056,0.134,0.0020000000000000018,0.009141787029661492,0,0
2014-02-15 12:10:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.029086079144499056,0.134,0.0,0.006801307261430086,0,0
2014-02-15 12:15:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.13279999999999997,0.0010954451150380232,0.134,-0.0020000000000000018,0.08314910435716484,0,0
2014-02-15 12:20:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.029979993328886245,0.134,-0.066,0.08816642839679241,0,0
2014-02-15 12:25:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108405,0.134,0.068,0.031989832284107025,0,0
2014-02-15 12:30:00,0.132,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.029979993328886245,0.134,-0.0020000000000000018,0.014138669835611954,0,0
2014-02-15 12:35:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.11960000000000001,0.029979993328886245,0.134,0.0020000000000000018,0.004362336726137648,0,0
2014-02-15 12:40:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108405,0.134,0.0,0.0012388941549316068,0,0
2014-02-15 12:45:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12,0.03019933774108405,0.134,-0.068,0.07754543649659562,0,0
2014-02-15 12:50:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.03019933774108405,0.134,0.068,0.031989832284107025,0,0
2014-02-15 12:55:00,0.2,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1336,0.04737932038347596,0.2,0.066,0.17280781693108177,0,0
2014-02-15 13:00:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1336,0.04737932038347596,0.2,-0.066,0.1279690439382745,0,0
2014-02-15 13:05:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12000000000000002,0.05617828762075312,0.2,-0.068,0.16419837455774847,0,0
2014-02-15 13:10:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1336,0.04737932038347596,0.2,0.068,0.10594585896910948,0,0
2014-02-15 13:15:00,0.136,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.13400000000000004,0.04739198244429178,0.2,0.0020000000000000018,0.09552751329475886,0,0
2014-02-15 13:20:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12080000000000002,0.030646370095005756,0.136,-0.0020000000000000018,0.02362833999141477,0,0
2014-02-15 13:25:00,0.066,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.1072,0.03761914406256561,0.136,-0.068,0.11366952428588908,0,0
2014-02-15 13:30:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12080000000000002,0.030646370095005752,0.136,0.068,0.05943149928263016,0,0
2014-02-15 13:35:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12080000000000002,0.030646370095005752,0.136,0.0,0.020547441112225666,0,0
2014-02-15 13:40:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998177,0.134,0.0,0.0031675861301816307,0,0
2014-02-15 13:45:00,0.134,ec2_cpu_utilization_24ae8d.csv,ec2_cpu_utilization_24ae8d,0,0.12040000000000002,0.030410524493998177,0.134,0.0,0.0031675861301816307,0,0
